-0.621006695162907,0.11824375505456164
-0.6149799179535038,0.11184690760099025
-0.6089534103219362,0.10538877248300316
-0.6029288759892111,0.09887117514810884
-0.5969080276671043,0.09229594142379982
-0.5908925870521029,0.08566489723785464
-0.5848842848356883,0.07897986837770987
-0.578884860729985,0.0722426802878533
-0.5728960635077577,0.06545515790417133
-0.5669196510556946,0.05861912552415238
-0.560957390439863,0.05173640671181423
-0.5550110579821923,0.04480882423621568
-0.5490824393467812,0.03783820004238514
-0.5431733296347996,0.030826355253490423
-0.5372855334866946,0.023775110203068106
-0.5314208651903833,0.01668628449611087
-0.5255811487940589,0.009561697097822952
-0.519768218222197,0.002403166448833982
-0.5139839173933018,-0.0047874893943338215
-0.5082301003378897,-0.012008452594743035
-0.5025086313151457,-0.019257905347678905
-0.49682138492665473,-0.02653402967164653
-0.49117024622554717,-0.03383500717893506
-0.48555711081934816,-0.04115901882695394
-0.47998388496475797,-0.04850424465154779
-0.47445248565254894,-0.0558688634834934
-0.4689648406806801,-0.06325105264939035
-0.4635228887136926,-0.07064898765815619
-0.4581285793263701,-0.07806084187433959
-0.45278387302957945,-0.08548478617948141
-0.44749074127615307,-0.09291898862274506
-0.44225116644458584,-0.10036161406206845
-0.4370671417982579,-0.1078108237970814
-0.4319406714178171,-0.11526477519506506
-0.4268737701042702,-0.12272162131123521
-0.4218684632502734,-0.13017951050466015
-0.4169267866770061,-0.13763658605113882
-0.41205078643396353,-0.14509098575439494
-0.4072425185588926,-0.15254084155697778
-0.40250404879504087,-0.15998427915227298
-0.3978374522627941,-0.1674194175990833
-0.393244813082706,-0.17484436894026767
-0.3887282239468446,-0.18225723782695757
-0.38428978563531224,-0.18965612114993324
-0.37993160647471624,-0.1970391076797724
-0.3756558017353162,-0.20440427771743752
-0.37146449296349937,-0.21174970275703187
-0.36735980724619166,-0.21907344516248095
-0.36334387640377175,-0.22637355785998747
-0.35941883610799996,-0.23364808404813653
-0.35558682492147486,-0.2408950569276067
-0.3518499832550934,-0.24811249945250013
-0.3482104522400109,-0.25529842410535997
-0.3446703725105946,-0.26245083269802194
-0.34123188289491835,-0.26956771620049724
-0.33789711900938046,-0.2766470546001545
-0.3346682117541102,-0.28368681679353114
-0.33154728570593117,-0.2906849605131603
-0.32853645740575876,-0.2976394322918714
-0.3256378335374719,-0.30454816746705493
-0.32285350899547716,-0.31140909022746666
-0.32018556483840377,-0.318220113705153
-0.31763606612659534,-0.32497914011517004
-0.31520705964138407,-0.3316840609457472
-0.31290057148442996,-0.33833275720162614
-0.31071860455579037,-0.3449230997032853
-0.30866313590979333,-0.35145294944478334
-0.3067361139882465,-0.3579201580129534
-0.3049394557310139,-0.36432256807064567
-0.3032750435645597,-0.3706580139067106
-0.301744722269647,-0.37692432205533444
-0.3003502957300501,-0.383119311987302
-0.29909352356483754,-0.38924079687566193
-0.2979761176475515,-0.39528658443816855
-0.2969997385164156,-0.4012544778587528
-0.2961659916805601,-0.40714227679011517
-0.2954764238281822,-0.4129477784393789
-0.29493251894349126,-0.4186687787385188
-0.29453569434030524,-0.42430307360107755
-0.29428729662119624,-0.42984846026640966
-0.29418859757214944,-0.4353027387324331
-0.29424079000380576,-0.4406637132775266
-0.294444983551462,-0.4459291940719061
-0.2948022004471573,-0.4510969988784139
-0.2953133712782674,-0.4561649548422686
-0.2959793307482004,-0.4611309003689006
-0.2968008134558515,-0.4659926870885247
-0.29777844971157297,-0.47074818190563494
-0.29891276140844747,-0.47539526913108676
-0.30020415796861255,-0.4799318526939125
-0.3016529323852928,-0.48435585842944784
-0.3032592573820143,-0.48866523643980164
-0.3050231817111748,-0.492857963522094
-0.30694462661473954,-0.4969320456593147
-0.30902338247028505,-0.5008855205680505
-0.3112591056459235,-0.5047164602967302
-0.31365131558776294,-0.508422973867446
-0.3161993921635373,-0.512003209953833
-0.3189025732857931,-0.5154553595869182
-0.32175995283757874,-0.5187776588803141
-0.32477047892293576,-0.5219683917656137
-0.3279329524636123,-0.5250258927283882
-0.3312460261623136,-0.5279485495347336
-0.33470820385146727,-0.5307348059379478
-0.33831784024492717,-0.5333831643545957
-0.34207314110823006,-0.5358921884989536
-0.34597216386102914,-0.5382605059646308
-0.35001281862308353,-0.5404868107420575
-0.3541928697127805,-0.5425698656604825
-0.3585099376045644,-0.5445085047431637
-0.3629615013488836,-0.5463016354645815
-0.3675449014553809,-0.5479482408986998
-0.3722573432370482,-0.5494473817476293
-0.3770959006099881,-0.5507981982404355
-0.38205752034030005,-0.5519999118923149
-0.3871390267264643,-0.5530518271149552
-0.39233712670248044,-0.5539533326695298
-0.39764841534396855,-0.5547039029545313
-0.40306938175645635,-0.5553030991214476
-0.4085964153222583,-0.5557505700121663
-0.41422581227967714,-0.556046052912925
-0.4199537826057873,-0.5561893741206152
-0.4257764571718117,-0.5561804493182727
-0.4316898951381354,-0.5560192837576463
-0.43769009155428185,-0.5557059722478226
-0.44377298512778185,-0.5552406989499621
-0.4499344661247926,-0.5546237369793146
-0.4561703843645655,-0.5538554478167292
-0.4624765572694589,-0.5529362805329621
-0.46884877793212176,-0.5518667708300875
-0.4752828231617445,-0.5506475399053037
-0.481774461471872,-0.5492792931433597
-0.4883194609732082,-0.5477628186446937
-0.4949135971360408,-0.5460989855971732
-0.5015526603884659,-0.5442887425000582
-0.5082324635183184,-0.5423331152494577
-0.514948848848745,-0.5402332050951055
-0.5216976951595682,-0.5379901864787677
-0.528474924328947,-0.5356053047649711
-0.5352765076723964,-0.5330798738750553
-0.54209847195884,-0.530415273835736
-0.5489369050861017,-0.5276129482535148
-0.5557879614009729,-0.524674401726277
-0.5626478666517813,-0.5216011972033923
-0.5695129225641353,-0.5183949533054986
-0.5763795110332041,-0.5150573416149433
-0.5832440979285474,-0.5115900839475946
-0.5901032365100425,-0.507994949616406
-0.5969535704558531,-0.5042737526967274
-0.6037918365057011,-0.5004283493029145
-0.6106148667248154,-0.49646063488532377
-0.6174195903959034,-0.4923725415562543
-0.6242030355483027,-0.4881660354528532
-0.6309623301350694,-0.4838431141444479
-0.6376947028702222,-0.4794058040911664
-0.6443974837395858,-0.4748561581601367
-0.6510681041997651,-0.4701962532049344
-0.6577040970806662,-0.46542818771337346
-0.6643030962076895,-0.4605540795281271
-0.6708628357602621,-0.45557606364409664
-0.6773811493837804,-0.4504962900858711
-0.6838559690722361,-0.4453169218680799
-0.6902853238389175,-0.44004013304090206
-0.6966673381925259,-0.434668106822498
-0.7030002304358959,-0.42920303381965175
-0.7092823108042363,-0.42364711033744684
-0.7155119794594595,-0.4180025367783866
-0.7216877243567111,-0.4122715161309676
-0.7278081189987056,-0.40645625254734696
-0.7338718200928847,-0.4005589500094149
-0.7398775651257979,-0.39458181108226276
-0.745824169868424,-0.388527035753774
-0.751710525825452,-0.3823968203588055
-0.7575355976408249,-0.3761933565862041
-0.763298420471096,-0.36991883056671426
-0.7689980973374096,-0.36357542203965565
-0.7746337964661716,-0.3571653035961053
-0.7802047486277282,-0.3506906399961971
-0.7857102444816433,-0.3441535875580488
-0.791149631936444,-0.33755629361574435
-0.7965223135310195,-0.3309008960437345
-0.801827743844164,-0.32418952284497937
-0.8070654269381252,-0.31742429180011467
-0.8122349138413818,-0.3106073101749218
-0.8173358000752897,-0.30374067448336617
-0.8223677232286783,-0.2968264703034804
-0.8273303605839268,-0.2898667721433934
-0.8322234267975774,-0.28286364335482506
-0.8370466716380562,-0.27581913609140774
-0.8417998777826476,-0.26873529130923335
-0.8464828586754509,-0.2616141388070785
-0.85109545644769,-0.25445769730380596
-0.8556375399013979,-0.2472679745505002
-0.8601090025571707,-0.24004696747496013
-0.864509760766427,-0.23279666235621477
-0.8688397518883221,-0.2255190350268148
-0.873098932531248,-0.21821605110070208
-0.8772872768586434,-0.21088966622451855
-0.8814047749586431,-0.20354182635029816
-0.8854514312769396,-0.19617446802752814
-0.8894272631120843,-0.18878951871264293
-0.8933322991723389,-0.1813888970940658
-0.8971665781930664,-0.17397451343097314
-0.9009301476135865,-0.1665482699040164
-0.9046230623123233,-0.15911206097628816
-0.9082453833990316,-0.15166777376286822
-0.9117971770628368,-0.14421728840734072
-0.915278513474789,-0.1367624784637098
-0.9186894657436129,-0.12930521128219818
-0.9220301089233246,-0.12184734839743538
-0.9253005190713766,-0.11439074591760123
-0.9285007723560094,-0.10693725491310269
-0.9316309442114923,-0.09948872180340862
-0.9346911085399559,-0.09204698874068873
-0.9376813369585557,-0.08461389398893204
-0.9406016980907197,-0.0771912722972401
-0.9434522569002843,-0.06978095526600492
-0.9462330740673575,-0.06238477170471568
-0.9489442054047819,-0.05500454798012977
-0.9515857013141333,-0.04764210835357763
-0.9541576062802247,-0.04029927530616639
-0.9566599584031427,-0.03297786985065865
-0.9590927889668937,-0.025679711828815677
-0.9614561220437869,-0.018406620192992218
-0.9637499741337426,-0.011160413270769665
-0.9659743538377566,-0.003942909011430018
-0.9681292615648195,0.0032440747869428854
-0.9702146892716288,0.010398720270936135
-0.9722306202344965,0.01751920934705753
-0.9741770288529008,0.024603723519973197
-0.9760538804841845,0.03165044375493742
-0.9778611313089506,0.03865755036561902
-0.9795987282267546,0.04562322292852761
-0.9812666087817363,0.052545640225243995
-0.9828647011178904,0.05942298021366055
-0.9843929239636926,0.0662534200294036
-0.9858511866458652,0.0730351360186503
-0.9872393891320839,0.07976630380349481
-0.9885574221024598,0.08644509838102676
-0.9898051670496811,0.09306969425728129
-0.9909824964076984,0.09963826561716238
-0.9920892737088809,0.1061489865314531
-0.9931253537695783,0.11260003120197215
-0.9940905829040464,0.11898957424591416
-0.9949847991666986,0.12531579102036527
-0.9958078326226564,0.13157685798793506
-0.9965595056465668,0.1377709531244018
-0.9972396332496625,0.14389625636920056
-0.9978480234350241,0.1499509501195253
-0.9983844775809876,0.1559332197687251
-0.9988487908526353,0.16184125428961704
-0.9992407526412663,0.16767324686321805
-0.999560147031731,0.17342739555333275
-0.9998067532974637,0.1791019040272921
-0.9999803464230188,0.18469498232305392
-1.0000806976538628,0.1902048476627256
-1.0001075750731228,0.1956297253124495
-1.0000607442049434,0.2009678494884497
-0.9999399686440232,0.20621746430888033
-0.9997450107108594,0.21137682479095665
-0.9994756321321296,0.21644419789269032
-0.999131594745582,0.22141786359836946
-0.9987126612287103,0.22629611604672895
-0.9982185958504107,0.2310772647005963
-0.9976491652447216,0.23575963555656854
-0.9970041392056554,0.2403415723930955
-0.9962832915020339,0.2448214380551348
-0.9954864007111397,0.24919761577332933
-0.994613251069896,0.2534685105154515
-0.9936636333421777,0.25763255036764243
-0.9926373457007651,0.2616881879427644
-0.9915341946223395,0.26563390181297586
-0.9903539957938212,0.26946819796341703
-0.9890965750282563,0.273189611263716
-0.9877617691883508,0.27679670695379577
-0.9863494271156714,0.2802880821403124
-0.9848594105634348,0.2836623672998335
-0.9832915951307261,0.28691822778473375
-0.9816458711959178,0.2900543653276111
-0.9799221448469855,0.29306951953989246
-0.9781203388063587,0.29596246940017834
-0.9762403933479011,0.2987320347277629
-0.9742822672035629,0.3013770776367004
-0.9722459384572328,0.30389650396570045
-0.9701314054232884,0.30628926467912265
-0.9679386875073451,0.308554357234301
-0.9656678260467141,0.3106908269104598
-0.9633188851280969,0.3126977680945071
-0.9608919523800795,0.3145743255190525
-0.9583871397380468,0.316319695448098
-0.9558045841791922,0.31793312680595687
-0.9531444484253836,0.31941392224510556
-0.9504069216117368,0.32076143914885447
-0.947592219918851,0.32197509056490126
-0.9447005871667852,0.32305434606607975
-0.941732295368988,0.32399873253485456
-0.9386876452445347,0.3248078348683847
-0.935566966687181,0.3254812966012799
-0.9323706191899166,0.32601882044349106
-0.9290989922238737,0.3264201687311006
-0.9257525055706268,0.3266851637881403
-0.9223316096071204,0.3268136881979158
